lnc	DBD	DBD_chr	DBD_start	DBD_end	DBD_start_mm10	DBD_end_mm10	DBD_span	DBD_geneRegion_Count	DBD_DBR_Count	DBD_DBR_RBR_Count	DBD_TFO_Count	DBD_TFO_Avg	DBD_TFO_Max	DBD_abj1_Total	DBD_abj1_Avg	DBD_abj1_Max	DBD_abj1_Avg_byRegion	DBD_abj2_Total	DBD_abj2_Avg	DBD_abj2_Avg_byRegion	DBD_score	DBD_error_rate	DBD_gc_error	DBD_geneRegion_list	DBD_DBR_list	DBD_BR_list
lnc_inter_chr10_8711	15	chr10	11642	11786	17671357	17671501	144	20	20	24	7755	387.75	1735	38.27524511199376	1.913762255599688	4.181159840101964	0.0956881127799844	21735.077366599446	1086.7538683299722	54.33769341649861	20.718725511953924	0.1704268075986122	0.39668498121944606	Araf,Agtr1a,Actb,Abcd2,Aox3,0610010F05Rik,Abca3,Aebp2,Apoh,Aen,Arhgef19,Ankrd46,Arap2,Arid1b,Abca8a,Arpp19,A430005L14Rik,Ankrd28,Abcb7,Adamts6	lnc_inter_chr10_8711_Araf_DBR3,lnc_inter_chr10_8711_Agtr1a_DBR11,lnc_inter_chr10_8711_Actb_DBR9,lnc_inter_chr10_8711_Abcd2_DBR5,lnc_inter_chr10_8711_Aox3_DBR5,lnc_inter_chr10_8711_0610010F05Rik_DBR3,lnc_inter_chr10_8711_Abca3_DBR3,lnc_inter_chr10_8711_Aebp2_DBR10,lnc_inter_chr10_8711_Apoh_DBR4,lnc_inter_chr10_8711_Aen_DBR7,lnc_inter_chr10_8711_Arhgef19_DBR3,lnc_inter_chr10_8711_Ankrd46_DBR2,lnc_inter_chr10_8711_Arap2_DBR3,lnc_inter_chr10_8711_Arid1b_DBR3,lnc_inter_chr10_8711_Abca8a_DBR6,lnc_inter_chr10_8711_Arpp19_DBR3,lnc_inter_chr10_8711_A430005L14Rik_DBR3,lnc_inter_chr10_8711_Ankrd28_DBR2,lnc_inter_chr10_8711_Abcb7_DBR3,lnc_inter_chr10_8711_Adamts6_DBR11	lnc_inter_chr10_8711_DBR3_Araf_RBR1,lnc_inter_chr10_8711_DBR11_Agtr1a_RBR1,lnc_inter_chr10_8711_DBR9_Actb_RBR1,lnc_inter_chr10_8711_DBR5_Abcd2_RBR1,lnc_inter_chr10_8711_DBR5_Aox3_RBR1,lnc_inter_chr10_8711_DBR3_0610010F05Rik_RBR1,lnc_inter_chr10_8711_DBR3_0610010F05Rik_RBR2,lnc_inter_chr10_8711_DBR3_Abca3_RBR1,lnc_inter_chr10_8711_DBR10_Aebp2_RBR4,lnc_inter_chr10_8711_DBR4_Apoh_RBR1,lnc_inter_chr10_8711_DBR7_Aen_RBR1,lnc_inter_chr10_8711_DBR3_Arhgef19_RBR1,lnc_inter_chr10_8711_DBR2_Ankrd46_RBR1,lnc_inter_chr10_8711_DBR3_Arap2_RBR1,lnc_inter_chr10_8711_DBR3_Arid1b_RBR2,lnc_inter_chr10_8711_DBR6_Abca8a_RBR3,lnc_inter_chr10_8711_DBR6_Abca8a_RBR4,lnc_inter_chr10_8711_DBR3_Arpp19_RBR1,lnc_inter_chr10_8711_DBR3_A430005L14Rik_RBR2,lnc_inter_chr10_8711_DBR2_Ankrd28_RBR1,lnc_inter_chr10_8711_DBR3_Abcb7_RBR1,lnc_inter_chr10_8711_DBR3_Abcb7_RBR3,lnc_inter_chr10_8711_DBR11_Adamts6_RBR2,lnc_inter_chr10_8711_DBR11_Adamts6_RBR5
lnc_inter_chr10_8711	16	chr10	11933	11961	17671648	17671676	28	6	6	9	36	6	14	12.633452259244578	2.105575376540763	4.155403478756773	0.3509292294234605	70.13800134921794	11.689666891536323	1.9482778152560538	16.479166666666668	0.19187500000000002	0.2570138888888889	Agtr1a,1600014C10Rik,Actn4,Adamts6,Aebp2,Abcd2	lnc_inter_chr10_8711_Agtr1a_DBR12,lnc_inter_chr10_8711_1600014C10Rik_DBR1,lnc_inter_chr10_8711_Actn4_DBR1,lnc_inter_chr10_8711_Adamts6_DBR12,lnc_inter_chr10_8711_Aebp2_DBR11,lnc_inter_chr10_8711_Abcd2_DBR6	lnc_inter_chr10_8711_DBR12_Agtr1a_RBR1,lnc_inter_chr10_8711_DBR1_1600014C10Rik_RBR1,lnc_inter_chr10_8711_DBR1_Actn4_RBR1,lnc_inter_chr10_8711_DBR12_Adamts6_RBR1,lnc_inter_chr10_8711_DBR12_Adamts6_RBR2,lnc_inter_chr10_8711_DBR12_Adamts6_RBR3,lnc_inter_chr10_8711_DBR11_Aebp2_RBR2,lnc_inter_chr10_8711_DBR11_Aebp2_RBR5,lnc_inter_chr10_8711_DBR6_Abcd2_RBR4
lnc_inter_chr10_8711	17	chr10	12003	12034	17671718	17671749	31	4	4	5	16	4	8	6.294880607028908	1.573720151757227	2.1	0.39343003793930675	23.545826917600266	5.8864567294000665	1.4716141823500166	16.385416666666668	0.19614583333333335	0.6888541666666667	Ap2m1,Agrn,Arid1b,Ar	lnc_inter_chr10_8711_Ap2m1_DBR2,lnc_inter_chr10_8711_Agrn_DBR4,lnc_inter_chr10_8711_Arid1b_DBR4,lnc_inter_chr10_8711_Ar_DBR3	lnc_inter_chr10_8711_DBR2_Ap2m1_RBR1,lnc_inter_chr10_8711_DBR4_Agrn_RBR1,lnc_inter_chr10_8711_DBR4_Arid1b_RBR1,lnc_inter_chr10_8711_DBR4_Arid1b_RBR3,lnc_inter_chr10_8711_DBR3_Ar_RBR1
lnc_inter_chr10_8711	18	chr10	12247	12276	17671962	17671991	29	4	4	4	12	3	4	5.325466284074606	1.3313665710186515	1.804878048780488	0.3328416427546629	16.80186513629842	4.200466284074605	1.0501165710186513	16.4375	0.195625	0.3825	Actr2,Abcb7,Arid1b,2310030G06Rik	lnc_inter_chr10_8711_Actr2_DBR2,lnc_inter_chr10_8711_Abcb7_DBR5,lnc_inter_chr10_8711_Arid1b_DBR5,lnc_inter_chr10_8711_2310030G06Rik_DBR4	lnc_inter_chr10_8711_DBR2_Actr2_RBR2,lnc_inter_chr10_8711_DBR5_Abcb7_RBR3,lnc_inter_chr10_8711_DBR5_Arid1b_RBR2,lnc_inter_chr10_8711_DBR4_2310030G06Rik_RBR1
lnc_inter_chr10_8711	19	chr10	13587	13655	17673302	17673370	68	64	64	88	4145	64.765625	375	119.94892652826287	1.8742019770041074	4.982138998448441	0.029284405890689178	7372.109375069536	115.1892089854615	1.799831390397836	18.497931947422487	0.18334074937366054	0.04404279108053513	Asb2,A430005L14Rik,Ankrd55,0610010F05Rik,Abcg2,Arap2,Acbd3,Arsg,Anxa5,Arhgap44,1600014C10Rik,2900026A02Rik,Aaas,Aarsd1,Abca8a,Acbd4,Actn4,Actr10,Actr1a,Actr5,Adh5,Ado,Afg3l2,Aggf1,Agpat2,Ahcyl2,Amigo2,Ank2,Ankrd54,Arl13b,Arpc2,Arrdc2,Arsa,Arsb,1110004F10Rik,2310030G06Rik,2510039O18Rik,Abcd2,Aen,Ago1,Alyref,Aox3,Aqr,2610507B11Rik,Agrn,Agtr1a,Akirin2,Alg6,Anapc15,Arel1,Arl8b,Acp6,Actr8,Aebp2,Antxr2,Ap2m1,Actb,Anapc1,Anxa7,Ap1g1,Arcn1,Arl5a,Arntl,Adamts6	lnc_inter_chr10_8711_Asb2_DBR3,lnc_inter_chr10_8711_A430005L14Rik_DBR4,lnc_inter_chr10_8711_Ankrd55_DBR1,lnc_inter_chr10_8711_0610010F05Rik_DBR4,lnc_inter_chr10_8711_Abcg2_DBR5,lnc_inter_chr10_8711_Arap2_DBR4,lnc_inter_chr10_8711_Acbd3_DBR2,lnc_inter_chr10_8711_Arsg_DBR2,lnc_inter_chr10_8711_Anxa5_DBR3,lnc_inter_chr10_8711_Arhgap44_DBR1,lnc_inter_chr10_8711_1600014C10Rik_DBR2,lnc_inter_chr10_8711_2900026A02Rik_DBR3,lnc_inter_chr10_8711_Aaas_DBR1,lnc_inter_chr10_8711_Aarsd1_DBR2,lnc_inter_chr10_8711_Abca8a_DBR7,lnc_inter_chr10_8711_Acbd4_DBR6,lnc_inter_chr10_8711_Actn4_DBR2,lnc_inter_chr10_8711_Actr10_DBR1,lnc_inter_chr10_8711_Actr1a_DBR3,lnc_inter_chr10_8711_Actr5_DBR3,lnc_inter_chr10_8711_Adh5_DBR1,lnc_inter_chr10_8711_Ado_DBR1,lnc_inter_chr10_8711_Afg3l2_DBR3,lnc_inter_chr10_8711_Aggf1_DBR2,lnc_inter_chr10_8711_Agpat2_DBR2,lnc_inter_chr10_8711_Ahcyl2_DBR2,lnc_inter_chr10_8711_Amigo2_DBR2,lnc_inter_chr10_8711_Ank2_DBR1,lnc_inter_chr10_8711_Ankrd54_DBR3,lnc_inter_chr10_8711_Arl13b_DBR2,lnc_inter_chr10_8711_Arpc2_DBR3,lnc_inter_chr10_8711_Arrdc2_DBR3,lnc_inter_chr10_8711_Arsa_DBR2,lnc_inter_chr10_8711_Arsb_DBR3,lnc_inter_chr10_8711_1110004F10Rik_DBR2,lnc_inter_chr10_8711_2310030G06Rik_DBR5,lnc_inter_chr10_8711_2510039O18Rik_DBR3,lnc_inter_chr10_8711_Abcd2_DBR7,lnc_inter_chr10_8711_Aen_DBR8,lnc_inter_chr10_8711_Ago1_DBR1,lnc_inter_chr10_8711_Alyref_DBR3,lnc_inter_chr10_8711_Aox3_DBR6,lnc_inter_chr10_8711_Aqr_DBR1,lnc_inter_chr10_8711_2610507B11Rik_DBR5,lnc_inter_chr10_8711_Agrn_DBR5,lnc_inter_chr10_8711_Agtr1a_DBR14,lnc_inter_chr10_8711_Akirin2_DBR5,lnc_inter_chr10_8711_Alg6_DBR4,lnc_inter_chr10_8711_Anapc15_DBR7,lnc_inter_chr10_8711_Arel1_DBR2,lnc_inter_chr10_8711_Arl8b_DBR7,lnc_inter_chr10_8711_Acp6_DBR8,lnc_inter_chr10_8711_Actr8_DBR5,lnc_inter_chr10_8711_Aebp2_DBR12,lnc_inter_chr10_8711_Antxr2_DBR7,lnc_inter_chr10_8711_Ap2m1_DBR3,lnc_inter_chr10_8711_Actb_DBR11,lnc_inter_chr10_8711_Anapc1_DBR4,lnc_inter_chr10_8711_Anxa7_DBR5,lnc_inter_chr10_8711_Ap1g1_DBR3,lnc_inter_chr10_8711_Arcn1_DBR5,lnc_inter_chr10_8711_Arl5a_DBR4,lnc_inter_chr10_8711_Arntl_DBR6,lnc_inter_chr10_8711_Adamts6_DBR14	lnc_inter_chr10_8711_DBR3_Asb2_RBR1,lnc_inter_chr10_8711_DBR4_A430005L14Rik_RBR1,lnc_inter_chr10_8711_DBR1_Ankrd55_RBR1,lnc_inter_chr10_8711_DBR4_0610010F05Rik_RBR3,lnc_inter_chr10_8711_DBR5_Abcg2_RBR1,lnc_inter_chr10_8711_DBR4_Arap2_RBR1,lnc_inter_chr10_8711_DBR2_Acbd3_RBR1,lnc_inter_chr10_8711_DBR2_Arsg_RBR1,lnc_inter_chr10_8711_DBR3_Anxa5_RBR1,lnc_inter_chr10_8711_DBR1_Arhgap44_RBR1,lnc_inter_chr10_8711_DBR2_1600014C10Rik_RBR1,lnc_inter_chr10_8711_DBR3_2900026A02Rik_RBR1,lnc_inter_chr10_8711_DBR3_2900026A02Rik_RBR2,lnc_inter_chr10_8711_DBR1_Aaas_RBR1,lnc_inter_chr10_8711_DBR2_Aarsd1_RBR1,lnc_inter_chr10_8711_DBR7_Abca8a_RBR1,lnc_inter_chr10_8711_DBR7_Abca8a_RBR2,lnc_inter_chr10_8711_DBR6_Acbd4_RBR1,lnc_inter_chr10_8711_DBR2_Actn4_RBR1,lnc_inter_chr10_8711_DBR1_Actr10_RBR1,lnc_inter_chr10_8711_DBR3_Actr1a_RBR1,lnc_inter_chr10_8711_DBR3_Actr5_RBR1,lnc_inter_chr10_8711_DBR3_Actr5_RBR2,lnc_inter_chr10_8711_DBR3_Actr5_RBR3,lnc_inter_chr10_8711_DBR1_Adh5_RBR1,lnc_inter_chr10_8711_DBR1_Adh5_RBR2,lnc_inter_chr10_8711_DBR1_Ado_RBR1,lnc_inter_chr10_8711_DBR3_Afg3l2_RBR1,lnc_inter_chr10_8711_DBR2_Aggf1_RBR1,lnc_inter_chr10_8711_DBR2_Agpat2_RBR1,lnc_inter_chr10_8711_DBR2_Ahcyl2_RBR1,lnc_inter_chr10_8711_DBR2_Amigo2_RBR1,lnc_inter_chr10_8711_DBR1_Ank2_RBR1,lnc_inter_chr10_8711_DBR3_Ankrd54_RBR1,lnc_inter_chr10_8711_DBR2_Arl13b_RBR1,lnc_inter_chr10_8711_DBR2_Arl13b_RBR2,lnc_inter_chr10_8711_DBR3_Arpc2_RBR1,lnc_inter_chr10_8711_DBR3_Arrdc2_RBR1,lnc_inter_chr10_8711_DBR2_Arsa_RBR1,lnc_inter_chr10_8711_DBR3_Arsb_RBR1,lnc_inter_chr10_8711_DBR2_1110004F10Rik_RBR1,lnc_inter_chr10_8711_DBR5_2310030G06Rik_RBR1,lnc_inter_chr10_8711_DBR3_2510039O18Rik_RBR1,lnc_inter_chr10_8711_DBR3_2510039O18Rik_RBR3,lnc_inter_chr10_8711_DBR7_Abcd2_RBR2,lnc_inter_chr10_8711_DBR7_Abcd2_RBR3,lnc_inter_chr10_8711_DBR8_Aen_RBR2,lnc_inter_chr10_8711_DBR8_Aen_RBR3,lnc_inter_chr10_8711_DBR8_Aen_RBR4,lnc_inter_chr10_8711_DBR1_Ago1_RBR1,lnc_inter_chr10_8711_DBR3_Alyref_RBR1,lnc_inter_chr10_8711_DBR6_Aox3_RBR2,lnc_inter_chr10_8711_DBR6_Aox3_RBR3,lnc_inter_chr10_8711_DBR1_Aqr_RBR1,lnc_inter_chr10_8711_DBR1_Aqr_RBR2,lnc_inter_chr10_8711_DBR5_2610507B11Rik_RBR1,lnc_inter_chr10_8711_DBR5_2610507B11Rik_RBR2,lnc_inter_chr10_8711_DBR5_Agrn_RBR2,lnc_inter_chr10_8711_DBR14_Agtr1a_RBR1,lnc_inter_chr10_8711_DBR5_Akirin2_RBR1,lnc_inter_chr10_8711_DBR4_Alg6_RBR1,lnc_inter_chr10_8711_DBR7_Anapc15_RBR3,lnc_inter_chr10_8711_DBR2_Arel1_RBR2,lnc_inter_chr10_8711_DBR2_Arel1_RBR3,lnc_inter_chr10_8711_DBR2_Arel1_RBR4,lnc_inter_chr10_8711_DBR7_Arl8b_RBR1,lnc_inter_chr10_8711_DBR7_Arl8b_RBR2,lnc_inter_chr10_8711_DBR8_Acp6_RBR1,lnc_inter_chr10_8711_DBR8_Acp6_RBR2,lnc_inter_chr10_8711_DBR8_Acp6_RBR3,lnc_inter_chr10_8711_DBR5_Actr8_RBR1,lnc_inter_chr10_8711_DBR12_Aebp2_RBR1,lnc_inter_chr10_8711_DBR12_Aebp2_RBR2,lnc_inter_chr10_8711_DBR12_Aebp2_RBR3,lnc_inter_chr10_8711_DBR7_Antxr2_RBR1,lnc_inter_chr10_8711_DBR7_Antxr2_RBR2,lnc_inter_chr10_8711_DBR3_Ap2m1_RBR2,lnc_inter_chr10_8711_DBR11_Actb_RBR1,lnc_inter_chr10_8711_DBR4_Anapc1_RBR1,lnc_inter_chr10_8711_DBR4_Anapc1_RBR2,lnc_inter_chr10_8711_DBR5_Anxa7_RBR1,lnc_inter_chr10_8711_DBR3_Ap1g1_RBR1,lnc_inter_chr10_8711_DBR5_Arcn1_RBR1,lnc_inter_chr10_8711_DBR4_Arl5a_RBR1,lnc_inter_chr10_8711_DBR6_Arntl_RBR1,lnc_inter_chr10_8711_DBR14_Adamts6_RBR2,lnc_inter_chr10_8711_DBR14_Adamts6_RBR3,lnc_inter_chr10_8711_DBR14_Adamts6_RBR4
lnc_inter_chr10_8711	20	chr10	15791	15821	17675506	17675536	30	7	7	9	53	7.571428571428571	17	13.523125004808174	1.931875000686882	3.2792022792022792	0.27598214295526885	100.97472888314472	14.424961269020674	2.060708752717239	16.586181972789117	0.18441028911564625	0.09573256802721089	Acp6,Actr8,Arl8b,Arntl,Actn4,Aebp2,Adamts6	lnc_inter_chr10_8711_Acp6_DBR9,lnc_inter_chr10_8711_Actr8_DBR6,lnc_inter_chr10_8711_Arl8b_DBR8,lnc_inter_chr10_8711_Arntl_DBR7,lnc_inter_chr10_8711_Actn4_DBR3,lnc_inter_chr10_8711_Aebp2_DBR13,lnc_inter_chr10_8711_Adamts6_DBR15	lnc_inter_chr10_8711_DBR9_Acp6_RBR1,lnc_inter_chr10_8711_DBR9_Acp6_RBR3,lnc_inter_chr10_8711_DBR6_Actr8_RBR1,lnc_inter_chr10_8711_DBR8_Arl8b_RBR2,lnc_inter_chr10_8711_DBR7_Arntl_RBR1,lnc_inter_chr10_8711_DBR3_Actn4_RBR1,lnc_inter_chr10_8711_DBR13_Aebp2_RBR2,lnc_inter_chr10_8711_DBR15_Adamts6_RBR2,lnc_inter_chr10_8711_DBR15_Adamts6_RBR3
lnc_inter_chr10_8711	22	chr10	18275	18309	17677990	17678024	34	11	11	11	134	12.181818181818182	29	24.82496861180429	2.2568153283458443	4.117557251908397	0.2051650298496222	397.839114554135	36.16719223219409	3.2879265665630992	17.91533685310455	0.17758190617609856	0.48717190232634877	Aebp2,0610010F05Rik,Arpp19,Aen,Arhgef19,Adamts6,Ankrd46,Arid1b,Abca8a,Apoh,Abcb7	lnc_inter_chr10_8711_Aebp2_DBR14,lnc_inter_chr10_8711_0610010F05Rik_DBR5,lnc_inter_chr10_8711_Arpp19_DBR5,lnc_inter_chr10_8711_Aen_DBR11,lnc_inter_chr10_8711_Arhgef19_DBR4,lnc_inter_chr10_8711_Adamts6_DBR18,lnc_inter_chr10_8711_Ankrd46_DBR3,lnc_inter_chr10_8711_Arid1b_DBR6,lnc_inter_chr10_8711_Abca8a_DBR8,lnc_inter_chr10_8711_Apoh_DBR5,lnc_inter_chr10_8711_Abcb7_DBR8	lnc_inter_chr10_8711_DBR14_Aebp2_RBR4,lnc_inter_chr10_8711_DBR5_0610010F05Rik_RBR2,lnc_inter_chr10_8711_DBR5_Arpp19_RBR1,lnc_inter_chr10_8711_DBR11_Aen_RBR1,lnc_inter_chr10_8711_DBR4_Arhgef19_RBR1,lnc_inter_chr10_8711_DBR18_Adamts6_RBR5,lnc_inter_chr10_8711_DBR3_Ankrd46_RBR1,lnc_inter_chr10_8711_DBR6_Arid1b_RBR2,lnc_inter_chr10_8711_DBR8_Abca8a_RBR3,lnc_inter_chr10_8711_DBR5_Apoh_RBR1,lnc_inter_chr10_8711_DBR8_Abcb7_RBR3
lnc_inter_chr10_8711	23	chr10	18331	18359	17678046	17678074	28	20	20	22	258	12.9	39	32.56327256291662	1.628163628145831	3.392102846648301	0.08140818140729154	423.5127664474146	21.17563832237073	1.0587819161185366	16.213766413325235	0.19529933220374399	0.019447084224386013	Acp6,Aen,Agrn,Alg6,Ankrd54,Ap1g1,Arl5a,Arsb,2610507B11Rik,Actb,Aebp2,Akirin2,Anapc1,Antxr2,Anxa7,Arntl,Arl8b,Actr8,Adamts6,Arcn1	lnc_inter_chr10_8711_Acp6_DBR10,lnc_inter_chr10_8711_Aen_DBR12,lnc_inter_chr10_8711_Agrn_DBR6,lnc_inter_chr10_8711_Alg6_DBR5,lnc_inter_chr10_8711_Ankrd54_DBR4,lnc_inter_chr10_8711_Ap1g1_DBR5,lnc_inter_chr10_8711_Arl5a_DBR5,lnc_inter_chr10_8711_Arsb_DBR4,lnc_inter_chr10_8711_2610507B11Rik_DBR7,lnc_inter_chr10_8711_Actb_DBR14,lnc_inter_chr10_8711_Aebp2_DBR15,lnc_inter_chr10_8711_Akirin2_DBR6,lnc_inter_chr10_8711_Anapc1_DBR5,lnc_inter_chr10_8711_Antxr2_DBR10,lnc_inter_chr10_8711_Anxa7_DBR6,lnc_inter_chr10_8711_Arntl_DBR9,lnc_inter_chr10_8711_Arl8b_DBR10,lnc_inter_chr10_8711_Actr8_DBR7,lnc_inter_chr10_8711_Adamts6_DBR19,lnc_inter_chr10_8711_Arcn1_DBR7	lnc_inter_chr10_8711_DBR10_Acp6_RBR1,lnc_inter_chr10_8711_DBR12_Aen_RBR3,lnc_inter_chr10_8711_DBR6_Agrn_RBR2,lnc_inter_chr10_8711_DBR5_Alg6_RBR1,lnc_inter_chr10_8711_DBR4_Ankrd54_RBR1,lnc_inter_chr10_8711_DBR5_Ap1g1_RBR1,lnc_inter_chr10_8711_DBR5_Arl5a_RBR1,lnc_inter_chr10_8711_DBR4_Arsb_RBR1,lnc_inter_chr10_8711_DBR7_2610507B11Rik_RBR1,lnc_inter_chr10_8711_DBR14_Actb_RBR1,lnc_inter_chr10_8711_DBR15_Aebp2_RBR2,lnc_inter_chr10_8711_DBR6_Akirin2_RBR1,lnc_inter_chr10_8711_DBR5_Anapc1_RBR1,lnc_inter_chr10_8711_DBR10_Antxr2_RBR2,lnc_inter_chr10_8711_DBR6_Anxa7_RBR1,lnc_inter_chr10_8711_DBR9_Arntl_RBR1,lnc_inter_chr10_8711_DBR10_Arl8b_RBR1,lnc_inter_chr10_8711_DBR10_Arl8b_RBR2,lnc_inter_chr10_8711_DBR7_Actr8_RBR1,lnc_inter_chr10_8711_DBR19_Adamts6_RBR2,lnc_inter_chr10_8711_DBR19_Adamts6_RBR3,lnc_inter_chr10_8711_DBR7_Arcn1_RBR1
lnc_inter_chr10_8711	24	chr10	18402	18459	17678117	17678174	57	20	20	21	3451	172.55	756	38.867269621619805	1.9433634810809903	4.092691622103387	0.09716817405404951	9570.901541218036	478.5450770609018	23.92725385304509	21.256881213727798	0.16505922773572637	0.3857287074377629	Abca3,Abcd2,Actb,Apoh,Ankrd28,Aen,Aox3,A430005L14Rik,Agtr1a,Arap2,Arid1b,Aebp2,Adamts6,Araf,Arhgef19,0610010F05Rik,Abca8a,Abcb7,Ankrd46,Arpp19	lnc_inter_chr10_8711_Abca3_DBR4,lnc_inter_chr10_8711_Abcd2_DBR8,lnc_inter_chr10_8711_Actb_DBR15,lnc_inter_chr10_8711_Apoh_DBR6,lnc_inter_chr10_8711_Ankrd28_DBR4,lnc_inter_chr10_8711_Aen_DBR13,lnc_inter_chr10_8711_Aox3_DBR7,lnc_inter_chr10_8711_A430005L14Rik_DBR5,lnc_inter_chr10_8711_Agtr1a_DBR16,lnc_inter_chr10_8711_Arap2_DBR6,lnc_inter_chr10_8711_Arid1b_DBR7,lnc_inter_chr10_8711_Aebp2_DBR16,lnc_inter_chr10_8711_Adamts6_DBR20,lnc_inter_chr10_8711_Araf_DBR4,lnc_inter_chr10_8711_Arhgef19_DBR5,lnc_inter_chr10_8711_0610010F05Rik_DBR6,lnc_inter_chr10_8711_Abca8a_DBR9,lnc_inter_chr10_8711_Abcb7_DBR9,lnc_inter_chr10_8711_Ankrd46_DBR4,lnc_inter_chr10_8711_Arpp19_DBR6	lnc_inter_chr10_8711_DBR4_Abca3_RBR1,lnc_inter_chr10_8711_DBR8_Abcd2_RBR1,lnc_inter_chr10_8711_DBR15_Actb_RBR1,lnc_inter_chr10_8711_DBR6_Apoh_RBR1,lnc_inter_chr10_8711_DBR4_Ankrd28_RBR1,lnc_inter_chr10_8711_DBR13_Aen_RBR1,lnc_inter_chr10_8711_DBR7_Aox3_RBR1,lnc_inter_chr10_8711_DBR5_A430005L14Rik_RBR2,lnc_inter_chr10_8711_DBR16_Agtr1a_RBR1,lnc_inter_chr10_8711_DBR6_Arap2_RBR1,lnc_inter_chr10_8711_DBR7_Arid1b_RBR2,lnc_inter_chr10_8711_DBR16_Aebp2_RBR4,lnc_inter_chr10_8711_DBR20_Adamts6_RBR5,lnc_inter_chr10_8711_DBR4_Araf_RBR1,lnc_inter_chr10_8711_DBR5_Arhgef19_RBR1,lnc_inter_chr10_8711_DBR6_0610010F05Rik_RBR2,lnc_inter_chr10_8711_DBR9_Abca8a_RBR3,lnc_inter_chr10_8711_DBR9_Abca8a_RBR4,lnc_inter_chr10_8711_DBR9_Abcb7_RBR3,lnc_inter_chr10_8711_DBR4_Ankrd46_RBR1,lnc_inter_chr10_8711_DBR6_Arpp19_RBR1
lnc_inter_chr10_8711	25	chr10	19006	19034	17678721	17678749	28	17	17	18	112	6.588235294117647	19	24.70936906262976	1.4534922978017506	3.0149488591660107	0.08549954692951474	167.4646670307395	9.850862766514087	0.5794625156772992	16.1656543319082	0.19839947908988156	0.013267234262125902	2610507B11Rik,Acp6,Actr8,Adamts6,Aebp2,Agrn,Akirin2,Alg6,Anapc1,Ankrd54,Antxr2,Anxa7,Ap1g1,Arcn1,Arl5a,Arntl,Arsb	lnc_inter_chr10_8711_2610507B11Rik_DBR8,lnc_inter_chr10_8711_Acp6_DBR11,lnc_inter_chr10_8711_Actr8_DBR8,lnc_inter_chr10_8711_Adamts6_DBR21,lnc_inter_chr10_8711_Aebp2_DBR17,lnc_inter_chr10_8711_Agrn_DBR7,lnc_inter_chr10_8711_Akirin2_DBR7,lnc_inter_chr10_8711_Alg6_DBR6,lnc_inter_chr10_8711_Anapc1_DBR6,lnc_inter_chr10_8711_Ankrd54_DBR5,lnc_inter_chr10_8711_Antxr2_DBR11,lnc_inter_chr10_8711_Anxa7_DBR7,lnc_inter_chr10_8711_Ap1g1_DBR6,lnc_inter_chr10_8711_Arcn1_DBR9,lnc_inter_chr10_8711_Arl5a_DBR6,lnc_inter_chr10_8711_Arntl_DBR10,lnc_inter_chr10_8711_Arsb_DBR5	lnc_inter_chr10_8711_DBR8_2610507B11Rik_RBR1,lnc_inter_chr10_8711_DBR11_Acp6_RBR1,lnc_inter_chr10_8711_DBR8_Actr8_RBR1,lnc_inter_chr10_8711_DBR21_Adamts6_RBR2,lnc_inter_chr10_8711_DBR21_Adamts6_RBR3,lnc_inter_chr10_8711_DBR17_Aebp2_RBR2,lnc_inter_chr10_8711_DBR7_Agrn_RBR2,lnc_inter_chr10_8711_DBR7_Akirin2_RBR1,lnc_inter_chr10_8711_DBR6_Alg6_RBR1,lnc_inter_chr10_8711_DBR6_Anapc1_RBR1,lnc_inter_chr10_8711_DBR5_Ankrd54_RBR1,lnc_inter_chr10_8711_DBR11_Antxr2_RBR2,lnc_inter_chr10_8711_DBR7_Anxa7_RBR1,lnc_inter_chr10_8711_DBR6_Ap1g1_RBR1,lnc_inter_chr10_8711_DBR9_Arcn1_RBR1,lnc_inter_chr10_8711_DBR6_Arl5a_RBR1,lnc_inter_chr10_8711_DBR10_Arntl_RBR1,lnc_inter_chr10_8711_DBR5_Arsb_RBR1
